1.0,1.0,1.0,1.0,0.9983029274501486,0.9940602460755198,0.9834535426389478,0.9469664828171406,0.8913873568095038,0.8205345778532033,0.71828595672465,0.601612218922359,0.5065761561306746,0.41705557912600766,0.33686890114552404,0.2757742893508698,0.22613491726771323,0.17946542214679684,0.1421298260500637,0.11115825201527366,0.08315655494272381,0.06533729316928301,0.05133644463300807,0.03606279168434452,0.0288502333474756,0.019940602460755196,0.01315231226134917,0.011030971574034789,0.006788290199406024,0.005091217649554518,0.004666949512091642,0.003394145099703012,0.0021213406873143827,0.0012728044123886295,0.0008485362749257531,0.00042426813746287653,0.00042426813746287653,0.00042426813746287653,0.00042426813746287653,0.00042426813746287653,0.00042426813746287653,0.00042426813746287653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
