1.0,1.0,1.0,0.9998374512353708,0.9985370611183356,0.9959362808842654,0.9884590377113135,0.970253576072822,0.9338426527958389,0.8771131339401822,0.7994148244473344,0.7082249674902471,0.6131339401820547,0.51332899869961,0.431404421326398,0.3543563068920677,0.2877113133940183,0.23244473342002603,0.18660598179453836,0.14629388816644992,0.11378413524057217,0.08777633289986995,0.0697334200260078,0.0525032509752926,0.03754876462938881,0.027308192457737322,0.020968790637191162,0.014466840052015605,0.010890767230169051,0.0078023407022106625,0.0065019505851755515,0.003413524057217165,0.0019505851755526663,0.0016254876462938885,0.0008127438231469442,0.00048764629388816646,0.00032509752925877764,0.00032509752925877764,0.00016254876462938882,0.00016254876462938882,0.00016254876462938882,0.00016254876462938882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993650793650793,0.9968253968253968,0.991111111111111,0.9847619047619047,0.9733333333333333,0.9593650793650793,0.9422222222222222,0.9098412698412698,0.8698412698412699,0.8165079365079365,0.7574603174603174,0.6965079365079364,0.6215873015873016,0.5587301587301587,0.48444444444444446,0.41841269841269846,0.3555555555555555,0.29777777777777775,0.25460317460317466,0.19936507936507936,0.16,0.12380952380952383,0.09333333333333334,0.0711111111111111,0.050158730158730166,0.03238095238095238,0.02603174603174603,0.01904761904761905,0.011428571428571429,0.008253968253968253,0.006984126984126984,0.0044444444444444444,0.0038095238095238095,0.0012698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
